-270,-265,-260,-255,-250,-245,-240,-235,-230,-225,-220,-215,-210,-205,-200,-195,-190,-185,-180,-175,-170,-165,-160,-155,-150,-145,-140,-135,-130,-125,-120,-115,-110,-105,-100,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.150,4.662,4.182,3.712,3.258,2.821,2.406,2.015,1.653,1.320,1.020,0.756,0.529,0.340,0.192,0.086,0.021,0.000,0.021,0.086,0.192,0.340,0.529,0.756,1.020,1.320,1.653,2.015,2.406,2.821,3.258,3.712,4.182,4.662,5.150,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642,5.642
4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.013,3.633,3.259,2.893,2.539,2.198,1.875,1.571,1.288,1.029,0.795,0.589,0.412,0.265,0.150,0.067,0.017,0.000,0.017,0.067,0.150,0.265,0.412,0.589,0.795,1.029,1.288,1.571,1.875,2.198,2.539,2.893,3.259,3.633,4.013,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397
42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,38.811,35.133,31.512,27.975,24.548,21.258,18.130,15.187,12.453,9.947,7.689,5.696,3.983,2.564,1.449,0.646,0.162,0.000,0.162,0.646,1.449,2.564,3.983,5.696,7.689,9.947,12.453,15.187,18.130,21.258,24.548,27.975,31.512,35.133,38.811,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516,42.516
43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,39.826,36.052,32.336,28.706,25.190,21.814,18.604,15.584,12.778,10.207,7.890,5.845,4.088,2.631,1.487,0.663,0.166,0.000,0.166,0.663,1.487,2.631,4.088,5.845,7.890,10.207,12.778,15.584,18.604,21.814,25.190,28.706,32.336,36.052,39.826,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628,43.628
5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,4.988,4.515,4.050,3.595,3.155,2.732,2.330,1.952,1.600,1.278,0.988,0.732,0.512,0.330,0.186,0.083,0.021,0.000,0.021,0.083,0.186,0.330,0.512,0.732,0.988,1.278,1.600,1.952,2.330,2.732,3.155,3.595,4.050,4.515,4.988,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464
4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.338,3.927,3.522,3.127,2.744,2.376,2.027,1.698,1.392,1.112,0.859,0.637,0.445,0.287,0.162,0.072,0.018,0.000,0.018,0.072,0.162,0.287,0.445,0.637,0.859,1.112,1.392,1.698,2.027,2.376,2.744,3.127,3.522,3.927,4.338,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753
41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,37.674,34.104,30.589,27.155,23.829,20.635,17.599,14.742,12.088,9.655,7.464,5.529,3.867,2.489,1.406,0.627,0.157,0.000,0.157,0.627,1.406,2.489,3.867,5.529,7.464,9.655,12.088,14.742,17.599,20.635,23.829,27.155,30.589,34.104,37.674,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271,41.271
42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,38.689,35.023,31.413,27.887,24.471,21.191,18.073,15.140,12.414,9.916,7.665,5.678,3.971,2.556,1.444,0.644,0.161,0.000,0.161,0.644,1.444,2.556,3.971,5.678,7.665,9.916,12.414,15.140,18.073,21.191,24.471,27.887,31.413,35.023,38.689,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383,42.383
5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,4.988,4.515,4.050,3.595,3.155,2.732,2.330,1.952,1.600,1.278,0.988,0.732,0.512,0.330,0.186,0.083,0.021,0.000,0.021,0.083,0.186,0.330,0.512,0.732,0.988,1.278,1.600,1.952,2.330,2.732,3.155,3.595,4.050,4.515,4.988,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464
4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.217,3.817,3.424,3.039,2.667,2.310,1.970,1.650,1.353,1.081,0.835,0.619,0.433,0.279,0.157,0.070,0.018,0.000,0.018,0.070,0.157,0.279,0.433,0.619,0.835,1.081,1.353,1.650,1.970,2.310,2.667,3.039,3.424,3.817,4.217,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619,4.619
42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,38.648,34.986,31.380,27.858,24.445,21.169,18.054,15.124,12.401,9.905,7.657,5.672,3.967,2.553,1.443,0.643,0.161,0.000,0.161,0.643,1.443,2.553,3.967,5.672,7.657,9.905,12.401,15.124,18.054,21.169,24.445,27.858,31.380,34.986,38.648,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338,42.338
43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,39.785,36.015,32.303,28.677,25.164,21.792,18.585,15.569,12.765,10.197,7.882,5.839,4.083,2.628,1.485,0.662,0.166,0.000,0.166,0.662,1.485,2.628,4.083,5.839,7.882,10.197,12.765,15.569,18.585,21.792,25.164,28.677,32.303,36.015,39.785,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584,43.584
5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,4.988,4.515,4.050,3.595,3.155,2.732,2.330,1.952,1.600,1.278,0.988,0.732,0.512,0.330,0.186,0.083,0.021,0.000,0.021,0.083,0.186,0.330,0.512,0.732,0.988,1.278,1.600,1.952,2.330,2.732,3.155,3.595,4.050,4.515,4.988,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464,5.464
4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.338,3.927,3.522,3.127,2.744,2.376,2.027,1.698,1.392,1.112,0.859,0.637,0.445,0.287,0.162,0.072,0.018,0.000,0.018,0.072,0.162,0.287,0.445,0.637,0.859,1.112,1.392,1.698,2.027,2.376,2.744,3.127,3.522,3.927,4.338,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753,4.753
41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,38.283,34.655,31.084,27.594,24.214,20.969,17.883,14.981,12.283,9.812,7.584,5.619,3.929,2.529,1.429,0.637,0.160,0.000,0.160,0.637,1.429,2.529,3.929,5.619,7.584,9.812,12.283,14.981,17.883,20.969,24.214,27.594,31.084,34.655,38.283,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938,41.938
49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,45.395,41.094,36.859,32.721,28.713,24.865,21.206,17.764,14.565,11.635,8.994,6.663,4.659,2.999,1.694,0.756,0.189,0.000,0.189,0.756,1.694,2.999,4.659,6.663,8.994,11.635,14.565,17.764,21.206,24.865,28.713,32.721,36.859,41.094,45.395,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730,49.730
65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,59.444,53.812,48.266,42.847,37.599,32.560,27.769,23.262,19.073,15.235,11.777,8.724,6.101,3.927,2.219,0.989,0.248,0.000,0.248,0.989,2.219,3.927,6.101,8.724,11.777,15.235,19.073,23.262,27.769,32.560,37.599,42.847,48.266,53.812,59.444,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120,65.120
65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,59.688,54.032,48.463,43.023,37.753,32.693,27.882,23.357,19.151,15.298,11.825,8.760,6.126,3.943,2.228,0.993,0.249,0.000,0.249,0.993,2.228,3.943,6.126,8.760,11.825,15.298,19.151,23.357,27.882,32.693,37.753,43.023,48.463,54.032,59.688,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387,65.387
49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,45.314,41.021,36.793,32.663,28.662,24.820,21.168,17.732,14.539,11.614,8.977,6.651,4.651,2.994,1.691,0.754,0.189,0.000,0.189,0.754,1.691,2.994,4.651,6.651,8.977,11.614,14.539,17.732,21.168,24.820,28.662,32.663,36.793,41.021,45.314,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641,49.641
65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,59.404,53.775,48.233,42.818,37.573,32.538,27.750,23.246,19.060,15.225,11.769,8.718,6.097,3.925,2.217,0.989,0.248,0.000,0.248,0.989,2.217,3.925,6.097,8.718,11.769,15.225,19.060,23.246,27.750,32.538,37.573,42.818,48.233,53.775,59.404,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075
65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,59.769,54.106,48.529,43.082,37.804,32.738,27.920,23.389,19.177,15.318,11.841,8.772,6.135,3.949,2.231,0.995,0.249,0.000,0.249,0.995,2.231,3.949,6.135,8.772,11.841,15.318,19.177,23.389,27.920,32.738,37.804,43.082,48.529,54.106,59.769,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476
49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,45.558,41.241,36.991,32.838,28.816,24.954,21.282,17.828,14.618,11.676,9.026,6.686,4.676,3.010,1.701,0.758,0.190,0.000,0.190,0.758,1.701,3.010,4.676,6.686,9.026,11.676,14.618,17.828,21.282,24.954,28.816,32.838,36.991,41.241,45.558,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908
65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,59.404,53.775,48.233,42.818,37.573,32.538,27.750,23.246,19.060,15.225,11.769,8.718,6.097,3.925,2.217,0.989,0.248,0.000,0.248,0.989,2.217,3.925,6.097,8.718,11.769,15.225,19.060,23.246,27.750,32.538,37.573,42.818,48.233,53.775,59.404,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075
65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,59.850,54.179,48.595,43.140,37.856,32.782,27.958,23.420,19.203,15.339,11.857,8.784,6.143,3.954,2.234,0.996,0.249,0.000,0.249,0.996,2.234,3.954,6.143,8.784,11.857,15.339,19.203,23.420,27.958,32.782,37.856,43.140,48.595,54.179,59.850,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565,65.565
49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,45.111,40.837,36.628,32.516,28.533,24.709,21.073,17.653,14.474,11.562,8.937,6.621,4.630,2.980,1.684,0.751,0.188,0.000,0.188,0.751,1.684,2.980,4.630,6.621,8.937,11.562,14.474,17.653,21.073,24.709,28.533,32.516,36.628,40.837,45.111,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418,49.418
64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,59.322,53.702,48.167,42.760,37.522,32.493,27.712,23.214,19.034,15.204,11.753,8.707,6.089,3.919,2.214,0.987,0.247,0.000,0.247,0.987,2.214,3.919,6.089,8.707,11.753,15.204,19.034,23.214,27.712,32.493,37.522,42.760,48.167,53.702,59.322,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986,64.986
65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,59.931,54.253,48.661,43.199,37.907,32.827,27.996,23.452,19.229,15.360,11.873,8.796,6.151,3.959,2.237,0.997,0.250,0.000,0.250,0.997,2.237,3.959,6.151,8.796,11.873,15.360,19.229,23.452,27.996,32.827,37.907,43.199,48.661,54.253,59.931,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653,65.653
49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,45.558,41.241,36.991,32.838,28.816,24.954,21.282,17.828,14.618,11.676,9.026,6.686,4.676,3.010,1.701,0.758,0.190,0.000,0.190,0.758,1.701,3.010,4.676,6.686,9.026,11.676,14.618,17.828,21.282,24.954,28.816,32.838,36.991,41.241,45.558,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908,49.908
65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,59.404,53.775,48.233,42.818,37.573,32.538,27.750,23.246,19.060,15.225,11.769,8.718,6.097,3.925,2.217,0.989,0.248,0.000,0.248,0.989,2.217,3.925,6.097,8.718,11.769,15.225,19.060,23.246,27.750,32.538,37.573,42.818,48.233,53.775,59.404,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075
65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,59.769,54.106,48.529,43.082,37.804,32.738,27.920,23.389,19.177,15.318,11.841,8.772,6.135,3.949,2.231,0.995,0.249,0.000,0.249,0.995,2.231,3.949,6.135,8.772,11.841,15.318,19.177,23.389,27.920,32.738,37.804,43.082,48.529,54.106,59.769,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476
49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,45.192,40.910,36.694,32.575,28.585,24.754,21.111,17.685,14.500,11.582,8.953,6.633,4.638,2.986,1.687,0.752,0.188,0.000,0.188,0.752,1.687,2.986,4.638,6.633,8.953,11.582,14.500,17.685,21.111,24.754,28.585,32.575,36.694,40.910,45.192,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507,49.507
65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,59.404,53.775,48.233,42.818,37.573,32.538,27.750,23.246,19.060,15.225,11.769,8.718,6.097,3.925,2.217,0.989,0.248,0.000,0.248,0.989,2.217,3.925,6.097,8.718,11.769,15.225,19.060,23.246,27.750,32.538,37.573,42.818,48.233,53.775,59.404,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075,65.075
65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,59.769,54.106,48.529,43.082,37.804,32.738,27.920,23.389,19.177,15.318,11.841,8.772,6.135,3.949,2.231,0.995,0.249,0.000,0.249,0.995,2.231,3.949,6.135,8.772,11.841,15.318,19.177,23.389,27.920,32.738,37.804,43.082,48.529,54.106,59.769,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476,65.476
